155.0799999999955	3065.470286555012
155.1133889816315	3066.057321275953
155.1467779632676	3066.644735573376
155.1801669449037	3067.232534860563
155.2135559265397	3067.820724648398
155.2469449081758	3068.409310547482
155.2803338898119	3068.998298270331
155.3137228714479	3069.587693633605
155.347111853084	3070.177502560416
155.3805008347201	3070.767731082672
155.4138898163561	3071.358385343507
155.4472787979922	3071.949471599759
155.4806677796283	3072.540996224518
155.5140567612644	3073.132965709735
155.5474457429004	3073.725386668912
155.5808347245365	3074.31826583985
155.6142237061725	3074.91161008748
155.6476126878086	3075.505426406766
155.6810016694447	3076.099721925686
155.7143906510807	3076.694503908287
155.7477796327168	3077.289779757838
155.7811686143529	3077.885557020057
155.814557595989	3078.481843386422
155.847946577625	3079.078646697588
155.8813355592611	3079.675974946882
155.9147245408972	3080.273836283907
155.9481135225332	3080.872239018232
155.9815025041693	3081.471191623205
156.0148914858054	3082.070702739845
156.0482804674414	3082.670781180874
156.0816694490775	3083.271435934833
156.1150584307136	3083.872676170338
156.1484474123496	3084.474511240443
156.1818363939857	3085.076950687131
156.2152253756218	3085.680004245935
156.2486143572578	3086.283681850692
156.2820033388939	3086.887993638427
156.31539232053	3087.492949954396
156.348781302166	3088.098561357249
156.3821702838021	3088.704838624375
156.4155592654382	3089.311792757373
156.4489482470742	3089.919434987713
156.4823372287103	3090.527776782541
156.5157262103464	3091.136829850674
156.5491151919825	3091.746606148759
156.5825041736185	3092.357117887633
156.6158931552546	3092.968377538858
156.6492821368906	3093.580397841469
156.6826711185267	3094.193191808914
156.7160601001628	3094.806772736217
156.7494490817988	3095.421154207348
156.7828380634349	3096.036350102838
156.816227045071	3096.652374607611
156.8496160267071	3097.26924221907
156.8830050083431	3097.886967755436
156.9163939899792	3098.50556636434
156.9497829716153	3099.125053531696
156.9831719532513	3099.745445090849
157.0165609348874	3100.366757232018
157.0499499165234	3100.989006512028
157.0833388981595	3101.61220986438
157.1167278797956	3102.236384609616
157.1501168614317	3102.861548466043
157.1835058430677	3103.487719560796
157.2168948247038	3104.114916441256
157.2502838063399	3104.743158086867
157.2836727879759	3105.372463921311
157.317061769612	3106.002853825116
157.3504507512481	3106.634348148668
157.3838397328841	3107.266967725657
157.4172287145202	3107.900733886999
157.4506176961563	3108.535668475192
157.4840066777923	3109.171793859196
157.5173956594284	3109.809132949798
157.5507846410645	3110.447709215516
157.5841736227005	3111.087546699048
157.6175626043366	3111.728670034294
157.6509515859727	3112.371104463968
157.6843405676088	3113.014875857833
157.7177295492448	3113.660010731567
157.7511185308809	3114.306536266322
157.7845075125169	3114.95448032894
157.817896494153	3115.603871492935
157.8512854757891	3116.254739060196
157.8846744574251	3116.907113083495
157.9180634390612	3117.561024389803
157.9514524206973	3118.216504604463
157.9848414023334	3118.873586176251
158.0182303839694	3119.532302403356
158.0516193656055	3120.192687460338
158.0850083472416	3120.854776426072
158.1183973288776	3121.51860531277
158.1517863105137	3122.184211096066
158.1851752921498	3122.851631746269
158.2185642737858	3123.520906260795
158.2519532554219	3124.192074697849
158.285342237058	3124.865178211402
158.318731218694	3125.540259087533
158.3521202003301	3126.217360782185
158.3855091819662	3126.896527960401
158.4188981636022	3127.577806537111
158.4522871452383	3128.261243719548
158.4856761268744	3128.946888051336
158.5190651085104	3129.634789458376
158.5524540901465	3130.324999296563
158.5858430717826	3131.017570401458
158.6192320534186	3131.712557139985
158.6526210350547	3132.410015464254
158.6860100166908	3133.110002967608
158.7193989983269	3133.812578943022
158.7527879799629	3134.517804443915
158.786176961599	3135.225742347563
158.819565943235	3135.936457421161
158.8529549248711	3136.650016390744
158.8863439065072	3137.366488013033
158.9197328881432	3138.085943150403
158.9531218697793	3138.808454849107
158.9865108514154	3139.534098420921
159.0198998330515	3140.262951528377
159.0532888146875	3140.995094273789
159.0866777963236	3141.73060929223
159.1200667779597	3142.469581848702
159.1534557595957	3143.212099939676
159.1868447412318	3143.958254399268
159.2202337228678	3144.708139010268
159.2536227045039	3145.461850620283
159.28701168614	3146.219489263277
159.3204006677761	3146.981158286779
159.3537896494121	3147.746964485086
159.3871786310482	3148.517018238757
159.4205676126843	3149.29143366078
159.4539565943203	3150.070328749729
159.4873455759564	3150.853825550353
159.5207345575925	3151.642050321971
159.5541235392285	3152.435133715117
