545.08	24237.78994439318
545.03	24231.32048093028
544.9799999999999	24224.85223163577
544.9299999999998	24218.38521307953
544.8799999999998	24211.919442115
544.8299999999997	24205.454935885
544.7799999999996	24198.99171182765
544.7299999999996	24192.52978768263
544.6799999999995	24186.06918149735
544.6299999999994	24179.60991163341
544.5799999999994	24173.15199677314
544.5299999999993	24166.69545592644
544.4799999999992	24160.24030843761
544.4299999999992	24153.78657399248
544.3799999999991	24147.33427262557
544.329999999999	24140.88342472767
544.2799999999989	24134.43405105338
544.2299999999989	24127.98617272893
544.1799999999988	24121.53981126017
544.1299999999987	24115.09498854085
544.0799999999987	24108.65172686098
544.0299999999986	24102.21004891549
543.9799999999985	24095.76997781304
543.9299999999985	24089.3315370852
543.8799999999984	24082.89475069565
543.8299999999983	24076.45964304982
543.7799999999983	24070.02623900462
543.7299999999982	24063.59456387856
543.6799999999981	24057.16464346203
543.6299999999981	24050.73650402791
543.579999999998	24044.31017234239
543.5299999999979	24037.88567567618
543.4799999999979	24031.46304181594
543.4299999999978	24025.04229907599
543.3799999999977	24018.62347631047
543.3299999999977	24012.20660292557
543.2799999999976	24005.79170889241
543.2299999999975	23999.37882476004
543.1799999999974	23992.96798166883
543.1299999999974	23986.55921136426
543.0799999999973	23980.15254621112
543.0299999999972	23973.74801920802
542.9799999999972	23967.34566400235
542.9299999999971	23960.94551490556
542.879999999997	23954.54760690909
542.829999999997	23948.15197570046
542.7799999999969	23941.75865768004
542.7299999999968	23935.36768997805
542.6799999999968	23928.97911047238
542.6299999999967	23922.59295780655
542.5799999999966	23916.20927140844
542.5299999999966	23909.82809150938
542.4799999999965	23903.44945916394
542.4299999999964	23897.07341627017
542.3799999999964	23890.7000055905
542.3299999999963	23884.32927077313
542.2799999999962	23877.96125637423
542.2299999999962	23871.59600788062
542.1799999999961	23865.23357173321
542.129999999996	23858.873995351
542.0799999999959	23852.51732715606
542.0299999999959	23846.16361659893
541.9799999999958	23839.81291418498
541.9299999999957	23833.46527150149
541.8799999999957	23827.12074124558
541.8299999999956	23820.77937725296
541.7799999999955	23814.44123452756
541.7299999999955	23808.10636927198
541.6799999999954	23801.77483891908
541.6299999999953	23795.4467021643
541.5799999999953	23789.12201899915
541.5299999999952	23782.80085074562
541.4799999999951	23776.48326009178
541.4299999999951	23770.16931112837
541.379999999995	23763.85906938666
541.3299999999949	23757.55260187735
541.2799999999949	23751.2499771309
541.2299999999948	23744.95126523897
541.1799999999947	23738.6565378973
541.1299999999947	23732.36586844985
541.0799999999946	23726.07933193453
541.0299999999945	23719.79700513026
540.9799999999944	23713.51896660565
540.9299999999944	23707.2452967692
540.8799999999943	23700.97607792124
540.8299999999942	23694.71139430755
540.7799999999942	23688.45133217471
540.7299999999941	23682.19597982733
540.679999999994	23675.94542768727
540.629999999994	23669.69976835469
540.5799999999939	23663.45909667137
540.5299999999938	23657.22350978594
540.4799999999938	23650.99310722158
540.4299999999937	23644.76799094589
540.3799999999936	23638.54826544324
540.3299999999936	23632.33403778949
540.2799999999935	23626.12541772957
540.2299999999934	23619.92251775752
540.1799999999934	23613.72545319952
540.1299999999933	23607.53434229966
540.0799999999932	23601.34930630904
540.0299999999932	23595.17046957778
539.9799999999931	23588.99795965047
539.929999999993	23582.83190736507
539.8799999999929	23576.67244695523
539.8299999999929	23570.51971615666
539.7799999999928	23564.37385631703
539.7299999999927	23558.2350125102
539.6799999999927	23552.10333365447
539.6299999999926	23545.97897263539
539.5799999999925	23539.86208643309
539.5299999999925	23533.75283625438
539.4799999999924	23527.65138766982
539.4299999999923	23521.55791075614
539.3799999999923	23515.47258024396
539.3299999999922	23509.39557567122
539.2799999999921	23503.32708154249
539.2299999999921	23497.26728749464
539.179999999992	23491.21638846876
539.1299999999919	23485.17458488898
539.0799999999919	23479.14208284823
539.0299999999918	23473.11909430155
538.9799999999917	23467.1058372669
538.9299999999917	23461.10253603422
538.8799999999916	23455.10942138279
538.8299999999915	23449.12673080755
538.7799999999914	23443.15470875456
538.7299999999914	23437.19360686617
538.6799999999913	23431.24368423629
538.6299999999912	23425.30520767637
538.5799999999912	23419.37845199236
538.5299999999911	23413.46370027343
538.479999999991	23407.56124419284
538.429999999991	23401.67138432163
538.3799999999909	23395.79443045576
538.3299999999908	23389.93070195736
538.2799999999908	23384.08052811063
538.2299999999907	23378.24424849348
538.1799999999906	23372.42221336533
538.1299999999906	23366.61478407202
538.0799999999905	23360.82233346873
538.0299999999904	23355.04524636195
537.9799999999904	23349.28391997104
537.9299999999903	23343.53876441097
537.8799999999902	23337.8102031968
537.8299999999902	23332.09867377156
537.7799999999901	23326.40462805828
537.72999999999	23320.72853303771
537.6799999999899	23315.07087135308
537.6299999999899	23309.43214194338
537.5799999999898	23303.8128607065
537.5299999999897	23298.21356119413
537.4799999999897	23292.63479533989
537.4299999999896	23287.07713422283
537.3799999999895	23281.54116886793
537.3299999999895	23276.02751108592
537.2799999999894	23270.53679435449
537.2299999999893	23265.0696747433
537.1799999999893	23259.62683188529
537.1299999999892	23254.20896999693
537.0799999999891	23248.81681895009
537.0299999999891	23243.45113539901
536.979999999989	23238.11270396495
536.9299999999889	23232.80233848246
536.8799999999889	23227.52088331058
536.8299999999888	23222.26921471322
536.7799999999887	23217.04824231251
536.7299999999886	23211.85891061986
536.6799999999886	23206.70220064924
536.6299999999885	23201.57913161811
536.5799999999884	23196.49076274105
536.5299999999884	23191.43819512216
536.4799999999883	23186.42257375241
536.4299999999882	23181.44508961854
536.3799999999882	23176.50698193088
536.3299999999881	23171.6095404775
536.279999999988	23166.7541081131
536.229999999988	23161.94208339142
536.1799999999879	23157.17492335081
536.1299999999878	23152.45414646293
536.0799999999878	23147.78133575583
536.0299999999877	23143.15814212293
535.9799999999876	23138.58628783103
535.9299999999876	23134.06757024063
535.8799999999875	23129.60386575368
535.8299999999874	23125.19713400443
535.7799999999874	23120.84942231083
535.7299999999873	23116.56287040489
535.6799999999872	23112.33971546212
535.6299999999871	23108.18229745166
535.5799999999871	23104.09306483093
535.529999999987	23100.07458060969
535.4799999999869	23096.12952881155
535.4299999999869	23092.26072136247
535.3799999999868	23088.4711054388
535.3299999999867	23084.7637713101
535.2799999999867	23081.14196071471
535.2299999999866	23077.60907580987
535.1799999999865	23074.16868874155
535.1299999999865	23070.82455188313
535.0799999999864	23067.5806087966
535.0299999999863	23064.44100597491
534.9799999999863	23061.41010542918
534.9299999999862	23058.49249819055
534.8799999999861	23055.69301880296
534.8299999999861	23053.01676089021
534.779999999986	23050.46909388873
534.7299999999859	23048.05568104609
534.6799999999859	23045.78249879506
534.6299999999858	23043.65585762378
534.5799999999857	23041.68242457464
534.5299999999856	23039.8692475173
534.4799999999856	23038.22378135654
534.4299999999855	23036.75391635146
534.3799999999854	23035.4680087412
534.3299999999854	23034.37491389229
534.2799999999853	23033.48402220562
534.2299999999852	23032.8052980461
534.1799999999852	23032.34932198697
534.1299999999851	23032.12733669144
534.079999999985	23032.15129679118
534.029999999985	23032.43392316021
533.9799999999849	23032.98876202902
533.9299999999848	23033.83024943431
533.8799999999848	23034.97378155898
533.8299999999847	23036.43579158427
533.7799999999846	23038.23383375487
533.7299999999846	23040.38667545061
533.6799999999845	23042.91439817162
533.6299999999844	23045.83850848289
533.5799999999844	23049.18206014386
533.5299999999843	23052.96978888323
533.4799999999842	23057.22826160144
533.4299999999841	23061.98604223165
533.3799999999841	23067.27387713418
533.329999999984	23073.12490383425
533.2799999999839	23079.57488828789
533.2299999999839	23086.66249788661
533.1799999999838	23094.42962039635
533.1299999999837	23102.92174340234
533.0799999999837	23112.18841519668
533.0299999999836	23122.28381721211
532.9799999999835	23133.26749114455
532.9299999999835	23145.20528220082
532.8799999999834	23158.17058518271
532.8299999999833	23172.24601445729
532.7799999999833	23187.52566466625
532.7299999999832	23204.11818891038
532.6799999999831	23222.15099772423
532.6299999999831	23241.77597770124
532.579999999983	23263.17724453731
532.5299999999829	23286.58158133631
532.4799999999829	23312.27236653161
532.4299999999828	23340.60796033478
532.3799999999827	23372.04568290405
532.3299999999826	23407.17266391263
532.2799999999826	23446.74494706492
532.2299999999825	23491.73626157072
532.1799999999824	23543.39778500371
532.1299999999824	23603.32997111567
532.0799999999823	23673.56705104376
532.0299999999822	23756.67408681256
531.9799999999822	23855.85541956991
531.9299999999821	23975.07198537205
531.879999999982	24119.16326885965
531.829999999982	24293.9676676752
531.7799999999819	24506.43283367972
531.7299999999818	24764.70528249517
531.6799999999818	25078.1864214598
531.6299999999817	25457.54039444555
531.5799999999816	25914.63808042666
531.5299999999816	26462.42153232371
531.4799999999815	27114.67441180131
531.4299999999814	27885.68681633948
531.3799999999814	28789.80745192061
531.3299999999813	29840.88236273012
531.2799999999812	31051.58716382145
531.2299999999811	32432.6684636447
531.1799999999811	33992.11918108229
531.129999999981	35734.32078691637
531.0799999999809	37659.19199056368
531.0299999999809	39761.38686608307
530.9799999999808	42029.58486033664
530.9299999999807	44445.91005654099
530.8799999999807	46985.5079808255
530.8299999999806	49616.29727745494
530.7799999999805	52298.9052224011
530.7299999999805	54986.79755118438
530.6799999999804	57626.63381078366
530.6299999999803	60158.92764456097
530.5799999999803	62519.16662398705
530.5299999999802	64639.62719879214
530.4799999999801	66452.15375148821
530.4299999999801	67892.07579441245
530.37999999998	68903.1460838941
530.3299999999799	69442.91771521511
530.2799999999799	69487.51875152823
530.2299999999798	69034.61969762258
530.1799999999797	68103.73327941238
530.1299999999796	66733.75600662986
530.0799999999796	64978.47807003945
530.0299999999795	62901.23872683797
529.9799999999794	60569.83590247586
529.9299999999794	58052.37573506507
529.8799999999793	55414.26436275602
529.8299999999792	52716.21099406159
529.7799999999792	50012.97996620419
529.7299999999791	47352.64370297117
529.679999999979	44776.16525908225
529.629999999979	42317.21821446392
529.5799999999789	40002.20588776733
529.5299999999788	37850.46754145893
529.4799999999788	35874.66371203392
529.4299999999787	34081.32556723116
529.3799999999786	32471.54210141712
529.3299999999786	31041.74909274296
529.2799999999785	29784.57764289995
529.2299999999784	28689.71859183006
529.1799999999783	27744.7618102075
529.1299999999783	26935.97538084668
529.0799999999782	26248.99780563121
529.0299999999781	25669.4254386478
528.9799999999781	25183.28632204893
528.929999999978	24777.39969389371
528.8799999999779	24439.62711361228
528.8299999999779	24159.02613188757
528.7799999999778	23925.92066044673
528.7299999999777	23731.9037904517
528.6799999999777	23569.78900330531
528.6299999999776	23433.52482005646
528.5799999999775	23318.08627216109
528.5299999999775	23219.35445915658
528.4799999999774	23133.99315937026
528.4299999999773	23059.32919444617
528.3799999999773	22993.24117319002
528.3299999999772	22934.05945281619
528.2799999999771	22880.47870320386
528.2299999999771	22831.48334882958
528.179999999977	22786.28537099997
528.1299999999769	22744.27343871076
528.0799999999768	22704.97204950784
528.0299999999768	22668.00924974383
527.9799999999767	22633.09151742025
527.9299999999766	22599.9844875737
527.8799999999766	22568.49834502721
527.8299999999765	22538.47687562618
527.7799999999764	22509.78933579796
527.7299999999764	22482.32445896053
527.6799999999763	22455.98605877112
527.6299999999762	22430.68981020626
527.5799999999762	22406.36088951733
527.5299999999761	22382.93223448407
527.479999999976	22360.34324935015
527.429999999976	22338.53882704089
527.3799999999759	22317.46859743853
527.3299999999758	22297.08633712733
527.2799999999758	22277.34949530134
527.2299999999757	22258.21880426514
527.1799999999756	22239.65795260932
527.1299999999756	22221.63330583814
527.0799999999755	22204.11366382401
527.0299999999754	22187.07004759344
526.9799999999753	22170.47551007043
526.9299999999753	22154.30496683836
526.8799999999752	22138.53504395659
526.8299999999751	22123.14394053554
526.7799999999751	22108.11130424071
526.729999999975	22093.41811822668
526.6799999999749	22079.04659824625
526.6299999999749	22064.98009886272
526.5799999999748	22051.20302783759
526.5299999999747	22037.70076788137
526.4799999999747	22024.4596050505
526.4299999999746	22011.46666315453
526.3799999999745	21998.70984360631
526.3299999999745	21986.17777020859
526.2799999999744	21973.85973842261
526.2299999999743	21961.74566871123
526.1799999999743	21949.82606358946
526.1299999999742	21938.09196805248
526.0799999999741	21926.53493308324
526.0299999999741	21915.14698197111
525.979999999974	21903.92057919835
525.9299999999739	21892.84860167515
525.8799999999738	21881.92431212385
525.8299999999738	21871.1413344325
525.7799999999737	21860.49363081378
525.7299999999736	21849.97548062092
525.6799999999736	21839.58146068539
525.6299999999735	21829.30642705377
525.5799999999734	21819.14549801151
525.5299999999734	21809.09403829196
525.4799999999733	21799.14764437724
525.4299999999732	21789.30213080642
525.3799999999732	21779.5535174129
525.3299999999731	21769.8980174204
525.279999999973	21760.33202633222
525.229999999973	21750.8521115545
525.1799999999729	21741.45500269864
525.1299999999728	21732.13758251306
525.0799999999728	21722.8968783979
