545.08	24221.54384459905
545.03	24214.96636780787
544.9799999999999	24208.38902654292
544.9299999999998	24201.81182303464
544.8799999999998	24195.23475955951
544.8299999999997	24188.65783844121
544.7799999999996	24182.08106205176
544.7299999999996	24175.50443281282
544.6799999999995	24168.92795319684
544.6299999999994	24162.35162572844
544.5799999999994	24155.77545298561
544.5299999999993	24149.19943760123
544.4799999999992	24142.62358226433
544.4299999999992	24136.04788972164
544.3799999999991	24129.47236277899
544.329999999999	24122.8970043029
544.2799999999989	24116.32181722219
544.2299999999989	24109.74680452953
544.1799999999988	24103.17196928313
544.1299999999987	24096.59731460855
544.0799999999987	24090.02284370039
544.0299999999986	24083.44855982422
543.9799999999985	24076.87446631834
543.9299999999985	24070.3005665959
543.8799999999984	24063.72686414678
543.8299999999983	24057.15336253979
543.7799999999983	24050.58006542468
543.7299999999982	24044.00697653449
543.6799999999981	24037.43409968774
543.6299999999981	24030.86143879087
543.579999999998	24024.28899784057
543.5299999999979	24017.71678092641
543.4799999999979	24011.14479223336
543.4299999999978	24004.57303604452
543.3799999999977	23998.00151674385
543.3299999999977	23991.43023881903
543.2799999999976	23984.85920686447
543.2299999999975	23978.28842558433
543.1799999999974	23971.71789979569
543.1299999999974	23965.14763443176
543.0799999999973	23958.57763454535
543.0299999999972	23952.0079053123
542.9799999999972	23945.43845203512
542.9299999999971	23938.86928014666
542.879999999997	23932.30039521407
542.829999999997	23925.73180294273
542.7799999999969	23919.16350918041
542.7299999999968	23912.59551992151
542.6799999999968	23906.02784131157
542.6299999999967	23899.4604796518
542.5799999999966	23892.89344140387
542.5299999999966	23886.32673319476
542.4799999999965	23879.76036182195
542.4299999999964	23873.19433425866
542.3799999999964	23866.62865765934
542.3299999999963	23860.06333936528
542.2799999999962	23853.49838691059
542.2299999999962	23846.93380802826
542.1799999999961	23840.36961065649
542.129999999996	23833.80580294519
542.0799999999959	23827.2423932629
542.0299999999959	23820.67939020377
541.9799999999958	23814.11680259495
541.9299999999957	23807.55463950411
541.8799999999957	23800.99291024745
541.8299999999956	23794.43162439786
541.7799999999955	23787.87079179343
541.7299999999955	23781.31042254629
541.6799999999954	23774.7505270519
541.6299999999953	23768.1911159985
541.5799999999953	23761.63220037715
541.5299999999952	23755.07379149198
541.4799999999951	23748.51590097102
541.4299999999951	23741.95854077733
541.379999999995	23735.40172322069
541.3299999999949	23728.84546096962
541.2799999999949	23722.2897670641
541.2299999999948	23715.73465492861
541.1799999999947	23709.18013838585
541.1299999999947	23702.62623167092
541.0799999999946	23696.07294944621
541.0299999999945	23689.52030681685
540.9799999999944	23682.96831934683
540.9299999999944	23676.41700307573
540.8799999999943	23669.86637453637
540.8299999999942	23663.31645077299
540.7799999999942	23656.76724936039
540.7299999999941	23650.21878842376
540.679999999994	23643.67108665957
540.629999999994	23637.1241633572
540.5799999999939	23630.57803842164
540.5299999999938	23624.03273239714
540.4799999999938	23617.48826649203
540.4299999999937	23610.94466260456
540.3799999999936	23604.40194335
540.3299999999936	23597.86013208882
540.2799999999935	23591.31925295652
