525.0799999999728	21780.61218073804
525.1133889816089	21787.34092117778
525.146777963245	21794.11215681369
525.1801669448811	21800.92693118739
525.2135559265172	21807.78632013977
525.2469449081533	21814.69143301932
525.2803338897894	21821.6434139435
525.3137228714255	21828.64344311592
525.3471118530616	21835.69273820198
525.3805008346977	21842.79255576623
525.4138898163338	21849.94419277427
525.4472787979699	21857.14898816288
525.4806677796061	21864.40832448168
525.5140567612422	21871.72362961017
525.5474457428783	21879.09637855413
525.5808347245144	21886.52809532556
525.6142237061505	21894.02035491066
525.6476126877866	21901.57478533047
525.6810016694227	21909.19306979942
525.7143906510588	21916.87694898681
525.7477796326949	21924.62822338713
525.781168614331	21932.44875580514
525.8145575959671	21940.34047396197
525.8479465776032	21948.30537322923
525.8813355592393	21956.34551949811
525.9147245408753	21964.46305219134
525.9481135225114	21972.66018742609
525.9815025041476	21980.93922133626
526.0148914857837	21989.30253356384
526.0482804674198	21997.7525909288
526.0816694490559	22006.29195128826
526.115058430692	22014.92326759584
526.1484474123281	22023.6492921735
526.1818363939642	22032.47288120823
526.2152253756003	22041.39699948742
526.2486143572364	22050.42472538736
526.2820033388725	22059.55925613032
526.3153923205086	22068.80391332696
526.3487813021447	22078.1621488216
526.3821702837809	22087.6375508595
526.415559265417	22097.23385059638
526.4489482470531	22106.95492897205
526.4823372286892	22116.80482397138
526.5157262103253	22126.78773829771
526.5491151919614	22136.90804748563
526.5825041735975	22147.17030848176
526.6158931552336	22157.5792687249
526.6492821368697	22168.13987575858
526.6826711185058	22178.85728741231
526.7160601001419	22189.7368825899
526.749449081778	22200.78427270733
526.7828380634141	22212.00531382501
526.8162270450503	22223.4061195241
526.8496160266864	22234.99307458041
526.8830050083225	22246.77284949453
526.9163939899586	22258.75241594288
526.9497829715947	22270.93906322059
526.9831719532308	22283.34041575604
527.0165609348669	22295.96445178548
527.049949916503	22308.81952328931
527.0833388981391	22321.9143773051
527.1167278797752	22335.25817875184
527.1501168614113	22348.8605349228
527.1835058430474	22362.7315218344
527.2168948246835	22376.88171265738
527.2502838063197	22391.32220850571
527.2836727879558	22406.06467192414
527.3170617695919	22421.12136349828
527.350450751228	22436.50518212063
527.3838397328641	22452.22970958645
527.4172287145002	22468.30926037566
527.4506176961363	22484.75893771153
527.4840066777724	22501.59469728736
527.5173956594085	22518.83342043614
527.5507846410446	22536.49299900446
527.5841736226807	22554.59243480599
527.6175626043167	22573.15195729807
527.6509515859528	22592.19316408256
527.6843405675889	22611.73919001131
527.7177295492251	22631.81491212688
527.7511185308612	22652.44719942518
527.7845075124973	22673.66521854663
527.8178964941334	22695.50080902893
527.8512854757695	22717.98894474002
527.8846744574056	22741.16830159782
527.9180634390417	22765.08195571136
527.9514524206778	22789.77824067082
527.9848414023139	22815.31179787676
528.01823038395	22841.74485951
528.0516193655861	22869.14880994787
528.0850083472222	22897.60607802755
528.1183973288584	22927.21241938826
528.1517863104945	22958.07965496716
528.1851752921306	22990.33893828218
528.2185642737667	23024.14463002118
528.2519532554028	23059.67886319331
528.2853422370389	23097.15688510612
528.318731218675	23136.8332630316
528.3521202003111	23179.00903784618
528.3855091819472	23224.03990331596
528.4188981635833	23272.34547713576
528.4522871452194	23324.41971237224
528.4856761268555	23380.84247367198
528.5190651084916	23442.29227060771
528.5524540901278	23509.56010010851
528.5858430717639	23583.56430051856
528.6192320534	23665.3662612093
528.6526210350361	23756.18676396433
528.6860100166722	23857.42265616907
528.7193989983083	23970.66347233036
528.7527879799444	24097.70753142173
528.7861769615805	24240.57694549001
528.8195659432166	24401.53088308908
