158.8299999999963	3138.409999999999
158.7799999999963	3083.179999999999
158.7299999999963	3148.67
158.6799999999963	3057.99
158.6299999999963	3135.32
158.5799999999963	3119.18
158.5299999999962	3048.340000000001
158.4799999999962	3067.4
158.4299999999962	3124.389999999999
158.3799999999962	3145.59
158.3299999999962	3085.41
158.2799999999962	3143.73
158.2299999999962	3093.44
158.1799999999962	3081.67
158.1299999999962	3042.83
158.0799999999961	3095.469999999999
158.0299999999961	3020.38
157.9799999999961	3094.83
157.9299999999961	3071.61
157.8799999999961	3121.61
157.8299999999961	3070.9
157.7799999999961	3102.65
157.7299999999961	3139.78
157.6799999999961	2990.869999999999
157.629999999996	3119.31
157.579999999996	3025.6
157.529999999996	3061.5
157.479999999996	3078.7
157.429999999996	3083.25
157.379999999996	3196.69
157.329999999996	3163.04
157.279999999996	3159.98
157.229999999996	3211.32
157.1799999999959	3109.83
157.1299999999959	2980.08
157.0799999999959	3072.9
157.0299999999959	2958.44
156.9799999999959	3147.76
156.9299999999959	3053.85
156.8799999999959	3143.389999999999
156.8299999999959	3053.760000000001
156.7799999999959	3016.98
156.7299999999958	3117.53
156.6799999999958	3106.66
156.6299999999958	3009.1
156.5799999999958	3086.91
156.5299999999958	3114.89
156.4799999999958	3192.85
156.4299999999958	3061.16
156.3799999999958	3114.65
156.3299999999957	3200.04
156.2799999999957	3154.26
156.2299999999957	3292.38
156.1799999999957	2997.97
156.1299999999957	2890.02
156.0799999999957	3067.13
156.0299999999957	3067.44
155.9799999999957	3105.2
155.9299999999957	2988.079999999999
155.8799999999956	3053.32
155.8299999999956	3029.01
155.7799999999956	3131.71
155.7299999999956	3116.29
155.6799999999956	3003.39
155.6299999999956	3084.590000000001
155.5799999999956	3031.97
155.5299999999956	3083.5
155.4799999999956	3179.46
155.4299999999955	3187.52
155.3799999999955	3061.87
155.3299999999955	3032.72
155.2799999999955	3140.52
155.2299999999955	3135.61
155.1799999999955	3142.78
155.1299999999955	3122.87
155.0799999999955	2937.52
